PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.42424242424242425,0.12121212121212122,0.45454545454545453,-1.0,0.0,0.8622200000000001,0.6060606060606061,0.030303030303030304,0.62978,0.21212121212121213,0.42424242424242425
0.40540540540540543,0.5135135135135135,0.08108108108108109,0.0,-2.0,0.69222,0.7567567567567568,-0.08108108108108109,0.53058,0.1891891891891892,0.4864864864864865
0.5853658536585366,0.4146341463414634,0.0,1.0,1.0,1.0233299999999999,0.17073170731707318,0.5365853658536586,0.62259,0.7560975609756098,-0.04878048780487805
0.48,0.04,0.48,0.0,1.0,0.9077799999999999,0.04,0.48,0.59455,0.04,0.48
0.3,0.26,0.44,0.0,1.0,0.84444,0.82,-0.06,0.6692100000000001,0.16,0.6
0.28125,0.0,0.71875,0.0,3.0,0.81,0.0,0.625,0.59872,0.4375,0.1875
0.8,0.0,0.2,0.0,1.0,1.17,0.32,0.2,0.58554,0.44,0.08
0.9090909090909091,0.0,0.09090909090909091,-3.0,-4.0,1.06444,0.21212121212121213,0.42424242424242425,0.63952,0.12121212121212122,0.5151515151515151
0.0,0.0,0.0,0.0,2.0,0.71222,0.6363636363636364,0.0,0.47641999999999995,0.0,0.6363636363636364
0.0,0.0,0.0,0.0,2.0,0.78,0.0,0.6363636363636364,0.44325,0.3333333333333333,0.30303030303030304
